,scenario,period,action,byAddress,accountNumber,type,contractNumber,totalCost,transactionCost,contractCost,currentExpectedCost,nextExpectedCost,ProviderEarnings,providerCost,fraction
25,2.0,21.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,1471.0087260460807,33.21379687392,15.442180712201631,0.028723702601633174,15.442180712201631,735.7706473137183,802.40110228512,0.5
26,2.0,21.0,renewToken,0x172bE1ee3f659A83a9C307fafafA51c9F91954Ae,6.0,requester,0.0,1488.9263522889607,25.63871659922664,7.7210903561008175,7.721090356100816,3.8605451780504088,743.4917376698191,0.0,0.5
27,2.0,22.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,1516.9235624899206,27.99721020096,19.34492436698082,7.7210903561008175,19.34492436698082,743.4917376698191,830.39831248608,0.5
28,2.0,22.0,renewToken,0x43e196C418b4b7Ebf71ba534042cC8907bd39dc9,2.0,requester,0.0,1534.8411887328007,27.590088426616234,9.67246218349041,9.67246218349041,4.836231091745205,753.1641998533096,0.0,0.5
29,2.0,22.0,renewToken,0x2aD1e0fAC9d6D523Fb1f21aE1Bc6acA09dD60c7F,3.0,requester,0.0,1552.7588149756807,22.75385733487103,4.836231091745205,4.836231091745205,2.4181155458726025,758.0004309450547,0.0,0.5
30,2.0,22.0,renewToken,0xf12C911960968c187090b52998a3597b35BC2619,5.0,requester,0.0,1570.6764412185607,20.335741788998426,2.4181155458726025,2.4181155458726025,1.2090577729363012,760.4185464909274,0.0,0.5
31,2.0,25.0,renewToken,0xbf7ca7e607516Cd0F1b94a6C77F45fbFD936949C,1.0,requester,0.0,1588.5940674614408,19.126684016062125,1.2090577729363012,1.2090577729363012,0.6045288864681506,761.6276042638636,0.0,0.5
32,2.0,27.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,1624.6999808208009,36.10591335936,15.113487720136302,1.2090577729363012,15.113487720136302,761.6276042638636,866.50422584544,0.5
33,2.0,27.0,renewToken,0xbf7ca7e607516Cd0F1b94a6C77F45fbFD936949C,1.0,requester,0.0,1642.617607063681,25.474370103193973,7.556743860068151,7.556743860068151,3.7783719300340755,769.1843481239318,0.0,0.5
34,2.0,27.0,renewToken,0xf12C911960968c187090b52998a3597b35BC2619,5.0,requester,0.0,1660.535233306561,21.6959981731599,3.7783719300340755,3.7783719300340755,1.8891859650170366,772.962720053966,0.0,0.5
35,2.0,27.0,renewToken,0x172bE1ee3f659A83a9C307fafafA51c9F91954Ae,6.0,requester,0.0,1678.452859549441,19.806812208142862,1.8891859650170384,1.8891859650170366,0.9445929825085192,774.851906018983,0.0,0.5
36,2.0,28.0,addDataRequester,0x515f90440fA63377d7451E58B3be334F9393Ad74,7.0,requester,0.0,1740.660491868481,63.15222530154852,0.9445929825085192,0.9445929825085192,0.4722964912542596,775.7964990014915,0.0,0.5
37,2.0,28.0,renewToken,0x43e196C418b4b7Ebf71ba534042cC8907bd39dc9,2.0,requester,0.0,1758.578118111361,18.389922734380082,0.4722964912542596,0.4722964912542596,0.23614824562712897,776.2687954927457,0.0,0.5
38,2.0,29.0,addDataRequester,0x27F82fD9E21a3758737Cf3BCCA9652064186107C,8.0,requester,0.0,1820.7857504304009,62.44378056466713,0.23614824562713066,0.23614824562712897,0.11807412281356533,776.5049437383728,0.0,0.5
39,2.0,30.0,addDataRequester,0x6eEA265cd899aE17Cf588744E4C7Fe31e3258E85,9.0,requester,0.0,1882.9933827494408,62.32570644185357,0.11807412281356533,0.11807412281356533,0.059037061406782665,776.6230178611864,0.0,0.5
40,2.0,30.0,renewToken,0x3c93550555cDD5218bB2923008b3Fb4ea6Ee4618,4.0,requester,0.0,1900.9110089923208,17.976663304532607,0.059037061406782665,0.059037061406782665,0.029518530703391332,776.6820549225932,0.0,0.5
41,2.0,31.0,addDataRequester,0xE17087878F32b8dAba31B9c7A2c8de6e7DE1478E,10.0,requester,0.0,1963.1186413113608,62.237150849743394,0.029518530703391332,0.029518530703391332,0.014759265351695666,776.7115734532966,0.0,0.5
42,2.0,31.0,renewToken,0x172bE1ee3f659A83a9C307fafafA51c9F91954Ae,6.0,requester,0.0,1981.0362675542408,17.932385508231697,0.014759265351695666,0.014759265351695666,0.007379632675847833,776.7263327186482,0.0,0.5
43,2.0,32.0,update,0x92D44e8579620F2Db88A12E70FE38e8CDB3541BA,0.0,provider,0.0,2025.9396480211208,44.90338046688,27.688906670151695,0.014759265351695666,27.688906670151695,776.7263327186482,911.40760631232,0.5
44,2.0,32.0,renewToken,0x27F82fD9E21a3758737Cf3BCCA9652064186107C,8.0,requester,0.0,2043.8572742640008,31.76207957820167,13.844453335075848,13.844453335075848,6.922226667537924,790.5707860537242,0.0,0.5
45,2.0,32.0,renewToken,0x6eEA265cd899aE17Cf588744E4C7Fe31e3258E85,9.0,requester,0.0,2061.774900506881,24.839852910663748,6.922226667537924,6.922226667537924,3.461113333768962,797.4930127212621,0.0,0.5
46,2.0,33.0,addDataRequester,0x5F180b2f4750258566513c63381F04105bAAceeD,11.0,requester,0.0,2123.9825328259208,65.66874565280897,3.461113333768962,3.461113333768962,1.7305566668844803,800.954126055031,0.0,0.5
47,2.0,33.0,renewToken,0xbf7ca7e607516Cd0F1b94a6C77F45fbFD936949C,1.0,requester,0.0,2141.900159068801,19.648182910010306,1.7305566668844816,1.7305566668844803,0.8652783334422408,802.6846827219155,0.0,0.5
48,2.0,33.0,renewToken,0xE17087878F32b8dAba31B9c7A2c8de6e7DE1478E,10.0,requester,0.0,2159.817785311681,18.782904576568065,0.8652783334422408,0.8652783334422408,0.4326391667211204,803.5499610553578,0.0,0.5
49,2.0,34.0,renewToken,0x3c93550555cDD5218bB2923008b3Fb4ea6Ee4618,4.0,requester,0.0,2177.735411554561,18.350265409846944,0.4326391667211204,0.4326391667211204,0.2163195833605602,803.9826002220789,0.0,0.5
50,2.0,35.0,addDataRequester,0x2Ab8E2Df1ce02ECf6d0D0a34ee1e3d7470ebB5ff,12.0,requester,0.0,2239.943043873601,62.42395190240056,0.2163195833605602,0.2163195833605602,0.1081597916802801,804.1989198054395,0.0,0.5
51,2.0,35.0,renewToken,0x6eEA265cd899aE17Cf588744E4C7Fe31e3258E85,9.0,requester,0.0,2257.860670116481,18.02578603456028,0.1081597916802801,0.1081597916802801,0.054079895840139204,804.3070795971198,0.0,0.5
52,2.0,35.0,renewToken,0x5F180b2f4750258566513c63381F04105bAAceeD,11.0,requester,0.0,2275.778296359361,17.97170613872014,0.05407989584014091,0.054079895840139204,0.027039947920070456,804.3611594929599,0.0,0.5
